9198.281 45.00 129.33 
9199.796 45.00 129.33 
9201.301 45.00 129.33 
9202.81 45.00 129.33 
9204.325 45.00 129.33 
9205.834 45.00 129.33 
9207.349 45.00 129.33 
9208.853 45.00 129.33 
9210.369 45.00 129.33 
9211.878 45.00 129.33 
9213.391 45.00 129.33 
9214.9 45.00 129.33 
9216.424 45.00 129.33 
9217.925 45.00 129.33 
9219.446 45.00 129.33 
9220.943 45.00 129.33 
9222.468 45.00 129.33 
9223.974 45.00 129.33 
9225.472 45.00 129.33 
9226.997 45.00 129.33 
9228.496 45.00 129.33 
9230.021 45.00 129.33 
9231.519 45.00 129.33 
9233.04 45.00 129.33 
9234.546 45.00 129.33 
9236.063 45.00 129.33 
9237.568 45.00 129.33 
9239.084 45.00 129.33 
9240.588 45.00 129.33 
9242.107 45.00 129.33 
9243.616 45.00 129.33 
9245.135 45.00 129.33 
9246.634 45.00 129.33 
9248.152 44.94 141.83 
9249.656 45.00 129.35 
9251.162 45.00 129.35 
9252.685 45.00 129.35 
9254.182 45.00 129.35 
9255.712 44.94 141.85 
9257.209 45.00 129.38 
9258.73 45.00 129.38 
9260.236 45.00 129.38 
9261.754 45.00 129.38 
9263.258 45.00 129.38 
9264.78 45.00 129.38 
9266.28 45.00 129.38 
9267.798 45.00 129.38 
9269.303 45.00 129.38 
9270.827 45.00 129.38 
9272.333 45.00 129.38 
9273.85 45.00 129.38 
9275.355 45.00 129.38 
9276.853 45.00 129.38 
9278.377 45.00 129.38 
9279.876 45.00 129.38 
9281.4 45.00 129.38 
9282.898 45.00 129.38 
9284.419 45.00 129.38 
9285.929 45.00 129.38 
9287.444 45.00 129.38 
9288.952 45.00 129.38 
9290.474 45.00 129.38 
9291.972 45.00 129.38 
9293.491 45.00 129.38 
9294.998 45.00 129.38 
9296.518 45.00 129.38 
9298.022 45.00 129.38 
9299.541 45.00 129.38 
9301.041 45.06 116.87 
9302.545 45.00 129.35 
9304.063 45.00 129.35 
9305.566 45.00 129.35 
9307.084 45.00 129.35 
9308.588 45.00 129.35 
9310.115 45.06 116.85 
9311.616 45.00 129.33 
9313.137 45.06 116.83 
9314.641 45.00 129.30 
9316.159 45.06 116.80 
9317.663 45.00 129.28 
9319.181 45.00 129.28 
9320.686 45.00 129.28 
9322.203 45.00 129.28 
9323.708 45.06 116.78 
9325.216 45.00 129.26 
9326.73 45.00 129.26 
9328.234 45.06 116.76 
9329.752 45.06 116.73 
9331.262 45.06 116.71 
9332.783 45.00 129.19 
9334.288 45.06 116.69 
9335.807 45.00 129.16 
9337.311 45.06 116.66 
9338.828 45.00 129.14 
9340.331 45.06 116.64 
9341.854 45.00 129.12 
9343.354 45.00 129.12 
9344.872 45.00 129.12 
9346.375 45.00 129.12 
9347.894 45.06 116.62 
9349.399 45.06 116.59 
9350.918 45.00 129.07 
9352.427 45.00 129.07 
9353.928 45.06 116.57 
9355.444 45.00 129.05 
9356.951 45.00 129.05 
9358.464 45.00 129.05 
9359.974 45.00 129.05 
9361.488 45.00 129.05 
9362.996 45.00 129.05 
9364.509 45.00 129.05 
9366.018 45.00 129.05 
9367.535 45.00 129.05 
9369.04 45.00 129.05 
9370.552 45.00 129.05 
9372.061 45.00 129.05 
9373.586 45.00 129.05 
9375.084 45.00 129.05 
9376.588 45.00 129.05 
9378.106 45.00 129.05 
9379.61 45.00 129.05 
9381.129 45.00 129.05 
9382.632 45.00 129.05 
9384.149 45.00 129.05 
9385.654 45.00 129.05 
9387.174 45.00 129.05 
9388.676 45.00 129.05 
9390.193 45.00 129.05 
9391.697 45.00 129.05 
9393.214 45.00 129.05 
9394.719 45.00 129.05 
9396.238 45.00 129.05 
9397.742 45.00 129.05 
9399.26 44.94 141.55 
9400.765 44.94 141.57 
9402.28 45.00 129.09 
9403.786 44.94 141.59 
9405.29 45.00 129.12 
9406.811 44.94 141.62 
9408.313 44.94 141.64 
9409.839 44.94 141.66 
9411.343 44.94 141.69 
9412.862 45.00 129.21 
9414.356 44.94 141.71 
9415.883 44.94 141.73 
9417.387 44.94 141.76 
9418.905 45.00 129.28 
9420.408 45.00 129.28 
9421.923 44.94 141.78 
9423.426 45.00 129.30 
9424.947 44.94 141.80 
9426.451 44.94 141.83 
9427.951 44.94 141.85 
9429.473 45.00 129.38 
9430.981 45.00 129.38 
9432.495 45.00 129.38 
9434.004 45.00 129.38 
9435.523 45.00 129.38 
9437.026 44.94 141.88 
9438.545 45.00 129.40 
9440.048 45.00 129.40 
9441.566 45.00 129.40 
9443.07 45.00 129.40 
9444.594 45.00 129.40 
9446.094 45.00 129.40 
9447.607 45.00 129.40 
9449.114 45.00 129.40 
9450.625 45.00 129.40 
9452.143 45.00 129.40 
9453.645 45.00 129.40 
9455.17 45.00 129.40 
9456.664 45.00 129.40 
9458.187 45.00 129.40 
9459.694 45.00 129.40 
9461.212 45.00 129.40 
9462.716 45.00 129.40 
9464.235 45.00 129.40 
9465.739 45.06 116.90 
9467.261 45.06 116.87 
9468.759 45.06 116.85 
9470.277 45.06 116.83 
9471.782 45.06 116.80 
9473.301 45.06 116.78 
9474.812 45.06 116.76 
9476.324 45.06 116.73 
9477.831 45.00 129.21 
9479.335 45.06 116.71 
9480.859 45.06 116.69 
9482.364 45.00 129.16 
9483.882 45.06 116.66 
9485.388 45.06 116.64 
9486.904 45.06 116.62 
9488.399 45.06 116.59 
9489.927 45.06 116.57 
9491.428 45.06 116.55 
9492.947 45.00 129.02 
9494.452 45.06 116.52 
9495.969 45.06 116.50 
9497.478 45.00 128.98 
9498.997 45.06 116.48 
9500.499 45.06 116.45 
9502.012 45.06 116.43 
9503.517 45.06 116.41 
9505.024 45.06 116.38 
9506.54 45.00 128.86 
9508.047 45.06 116.36 
9509.571 45.06 116.34 
9511.071 45.06 116.31 
9512.593 45.00 128.79 
9514.092 45.00 128.79 
9515.616 45.06 116.29 
9517.116 45.06 116.27 
9518.638 45.06 116.24 
9520.136 45.06 116.22 
9521.659 45.00 128.70 
9523.159 45.06 116.20 
9524.679 45.00 128.67 
9526.181 45.06 116.17 
9527.685 45.06 116.15 
9529.21 45.00 128.63 
9530.715 45.00 128.63 
9532.233 45.06 116.12 
9533.738 45.06 116.10 
9535.256 45.06 116.08 
9536.761 45.06 116.05 
9538.279 45.06 116.03 
9539.783 45.00 128.51 
9541.3 45.00 128.51 
9542.803 45.00 128.51 
9544.321 45.00 128.51 
9545.826 45.06 116.01 
9547.343 45.06 115.98 
9548.85 45.00 128.46 
9550.367 45.06 115.96 
9551.869 45.00 128.44 
9553.397 45.06 115.94 
9554.903 45.00 128.41 
9556.402 45.00 128.41 
9557.916 45.00 128.41 
9559.421 45.00 128.41 
9560.946 45.00 128.41 
9562.45 45.00 128.41 
9563.971 45.00 128.41 
9565.472 45.00 128.41 
9566.989 45.00 128.41 
9568.494 45.00 128.41 
9570.012 45.00 128.41 
9571.517 45.00 128.41 
9573.033 45.00 128.41 
9574.538 45.00 128.41 
9576.057 45.00 128.41 
9577.56 45.00 128.41 
9579.06 45.00 128.41 
9580.584 45.00 128.41 
9582.09 45.00 128.41 
9583.612 45.00 128.41 
9585.108 45.00 128.41 
9586.638 45.00 128.41 
9588.133 45.00 128.41 
9589.66 45.00 128.41 
9591.156 45.00 128.41 
9592.679 45.00 128.41 
9594.188 45.00 128.41 
9595.702 45.00 128.41 
9597.201 45.00 128.41 
9598.723 45.00 128.41 
9600.232 45.00 128.41 
9601.736 45.00 128.41 
9603.254 45.00 128.41 
9604.756 45.00 128.41 
9606.275 45.00 128.41 
9607.779 45.00 128.41 
9609.298 45.00 128.41 
9610.801 45.00 128.41 
9612.325 45.00 128.41 
9613.827 45.00 128.41 
9615.346 45.00 128.41 
9616.846 45.00 128.41 
9618.373 45.00 128.41 
9619.867 45.00 128.41 
9621.387 45.00 128.41 
9622.89 45.00 128.41 
9624.412 45.00 128.41 
9625.922 45.00 128.41 
9627.439 45.00 128.41 
9628.944 45.00 128.41 
9630.443 45.00 128.41 
9631.966 45.00 128.41 
9633.464 45.00 128.41 
9634.983 45.06 115.91 
9636.494 45.00 128.39 
9638.01 45.00 128.39 
9639.514 45.00 128.39 
9641.03 45.00 128.39 
9642.54 45.00 128.39 
9644.054 45.00 128.39 
9645.561 45.00 128.39 
9647.085 45.00 128.39 
9648.587 45.00 128.39 
9650.099 45.00 128.39 
9651.613 45.00 128.39 
9653.11 45.00 128.39 
9654.626 45.00 128.39 
9656.131 45.06 115.89 
9657.657 45.00 128.37 
9659.152 45.00 128.37 
9660.679 45.00 128.37 
9662.176 45.00 128.37 
9663.699 45.00 128.37 
9665.197 45.00 128.37 
9666.721 45.00 128.37 
9668.229 45.00 128.37 
9669.743 45.00 128.37 
9671.248 45.00 128.37 
9672.775 45.00 128.37 
9674.275 45.00 128.37 
9675.789 44.94 140.87 
9677.297 44.94 140.89 
9678.803 45.00 128.41 
9680.321 45.00 128.41 
9681.819 44.94 140.91 
9683.342 44.94 140.94 
9684.844 45.00 128.46 
9686.362 45.00 128.46 
9687.867 45.00 128.46 
9689.385 45.00 128.46 
9690.893 45.00 128.46 
9692.408 44.94 140.96 
9693.91 45.00 128.48 
9695.429 45.00 128.48 
9696.942 45.00 128.48 
9698.46 45.00 128.48 
9699.958 45.00 128.48 
9701.473 45.00 128.48 
9702.979 45.00 128.48 
9704.483 45.00 128.48 
9706.0 45.00 128.48 
9707.508 45.00 128.48 
9709.022 45.00 128.48 
9710.529 45.00 128.48 
9712.054 45.00 128.48 
9713.558 45.00 128.48 
9715.076 45.00 128.48 
9716.574 45.00 128.48 
9718.099 45.00 128.48 
9719.604 45.00 128.48 
9721.119 45.00 128.48 
9722.624 45.00 128.48 
9724.139 45.00 128.48 
9725.644 45.00 128.48 
9727.153 45.00 128.48 
9728.666 45.00 128.48 
9730.176 45.00 128.48 
9731.694 45.00 128.48 
9733.199 45.00 128.48 
9734.711 45.00 128.48 
9736.219 45.00 128.48 
9737.733 45.00 128.48 
9739.242 45.00 128.48 
9740.755 45.00 128.48 
9742.263 45.00 128.48 
9743.777 45.00 128.48 
9745.286 45.00 128.48 
9746.8 45.00 128.48 
9748.307 44.94 140.98 
9749.829 45.00 128.51 
9751.329 44.94 141.01 
9752.836 45.00 128.53 
9754.351 45.00 128.53 
9755.857 45.00 128.53 
9757.373 45.00 128.53 
9758.878 45.00 128.53 
9760.395 45.00 128.53 
9761.9 45.00 128.53 
9763.426 45.00 128.53 
9764.931 45.00 128.53 
9766.448 45.00 128.53 
9767.953 45.00 128.53 
9769.471 45.00 128.53 
9770.977 45.00 128.53 
9772.492 45.00 128.53 
9773.998 45.00 128.53 
9775.514 45.00 128.53 
9777.022 45.00 128.53 
9778.519 45.00 128.53 
9780.042 45.00 128.53 
9781.539 45.00 128.53 
9783.062 45.00 128.53 
9784.561 45.00 128.53 
9786.085 45.00 128.53 
9787.593 45.00 128.53 
9789.106 45.00 128.53 
9790.611 45.00 128.53 
9792.129 45.00 128.53 
9793.633 45.00 128.53 
9795.151 45.06 116.03 
9796.654 45.00 128.51 
9798.173 45.00 128.51 
9799.688 45.00 128.51 
9801.205 45.00 128.51 
9802.702 45.00 128.51 
9804.208 45.00 128.51 
9805.732 45.00 128.51 
9807.23 45.06 116.01 
9808.754 45.06 115.98 
9810.252 45.06 115.96 
9811.776 45.00 128.44 
9813.274 45.06 115.94 
9814.797 45.00 128.41 
9816.307 45.06 115.91 
9817.821 45.06 115.89 
9819.328 45.06 115.87 
9820.843 45.06 115.84 
9822.349 45.06 115.82 
9823.864 45.06 115.80 
9825.372 45.06 115.77 
9826.895 45.06 115.75 
9828.396 45.06 115.73 
9829.899 45.06 115.70 
9831.416 45.06 115.68 
9832.92 45.00 128.16 
9834.438 45.06 115.66 
9835.944 45.06 115.63 
9837.46 45.00 128.11 
9838.965 45.06 115.61 
9840.482 45.06 115.59 
9841.985 45.00 128.06 
9843.513 45.06 115.56 
9845.017 45.00 128.04 
9846.534 45.06 115.54 
9848.039 45.00 128.02 
9849.557 45.06 115.52 
9851.062 45.00 127.99 
9852.578 45.00 127.99 
9854.084 45.00 127.99 
9855.583 45.00 127.99 
9857.106 45.00 127.99 
9858.605 45.00 127.99 
9860.128 45.00 127.99 
9861.627 45.00 127.99 
9863.15 45.00 127.99 
9864.649 45.00 127.99 
9866.171 45.00 127.99 
9867.679 45.00 127.99 
9869.193 45.00 127.99 
9870.698 45.00 127.99 
9872.214 45.00 127.99 
9873.718 45.00 127.99 
9875.24 45.06 115.49 
9876.743 45.00 127.97 
9878.251 45.00 127.97 
9879.765 45.00 127.97 
9881.272 45.00 127.97 
9882.785 45.00 127.97 
9884.293 45.00 127.97 
9885.811 45.00 127.97 
9887.316 45.00 127.97 
9888.84 45.00 127.97 
9890.338 45.00 127.97 
9891.862 45.00 127.97 
9893.36 45.00 127.97 
9894.883 45.00 127.97 
9896.383 45.00 127.97 
9897.905 45.00 127.97 
9899.404 45.00 127.97 
9900.931 45.00 127.97 
9902.426 45.00 127.97 
9903.929 45.00 127.97 
9905.458 45.00 127.97 
9906.953 45.00 127.97 
9908.48 44.94 140.47 
9909.984 45.00 127.99 
9911.502 45.00 127.99 
9913.006 45.00 127.99 
9914.525 45.00 127.99 
9916.028 45.00 127.99 
9917.546 44.94 140.49 
9919.05 45.00 128.02 
9920.569 45.00 128.02 
9922.072 45.00 128.02 
9923.588 45.00 128.02 
9925.093 45.00 128.02 
9926.611 45.00 128.02 
9928.116 45.00 128.02 
9929.624 45.00 128.02 
9931.138 44.94 140.52 
9932.647 45.00 128.04 
9934.16 44.94 140.54 
9935.669 45.00 128.06 
9937.182 44.94 140.56 
9938.69 44.94 140.59 
9940.205 45.00 128.11 
9941.709 44.94 140.61 
9943.235 44.94 140.63 
9944.74 44.94 140.66 
9946.258 45.00 128.18 
9947.763 44.94 140.68 
9949.281 44.94 140.70 
9950.785 44.94 140.73 
9952.284 44.94 140.75 
9953.807 44.94 140.77 
9955.305 44.94 140.80 
9956.828 44.94 140.82 
9958.327 44.94 140.84 
9959.851 44.94 140.87 
9961.349 44.94 140.89 
9962.873 44.94 140.91 
9964.371 44.94 140.94 
9965.895 44.94 140.96 
9967.394 44.94 140.98 
9968.915 44.94 141.01 
9970.424 44.94 141.03 
9971.937 45.00 128.55 
9973.448 44.94 141.05 
9974.96 44.94 141.08 
9976.469 44.94 141.10 
9977.982 44.94 141.13 
9979.489 44.94 141.15 
9980.994 45.00 128.67 
9982.512 45.00 128.67 
9984.016 45.00 128.67 
9985.535 44.94 141.17 
9987.039 44.94 141.20 
9988.556 45.00 128.72 
9990.06 45.00 128.72 
9991.579 45.00 128.72 
9993.082 45.00 128.72 
9994.601 45.00 128.72 
9996.105 44.94 141.22 
9997.622 45.00 128.74 
9999.129 45.00 128.74 
10000.652 45.00 128.74 
10002.157 45.00 128.74 
10003.674 45.00 128.74 
10005.182 45.00 128.74 
10006.679 45.00 128.74 
10008.202 45.00 128.74 
10009.7 45.00 128.74 
10011.226 45.00 128.74 
10012.724 45.00 128.74 
10014.248 45.00 128.74 
10015.745 45.00 128.74 
10017.269 45.00 128.74 
10018.774 45.00 128.74 
10020.289 45.00 128.74 
10021.795 45.00 128.74 
10023.313 45.00 128.74 
10024.816 45.00 128.74 
10026.333 45.00 128.74 
10027.839 45.00 128.74 
10029.349 45.00 128.74 
10030.865 45.00 128.74 
10032.371 45.00 128.74 
10033.885 45.00 128.74 
10035.392 45.00 128.74 
10036.908 45.00 128.74 
10038.415 45.00 128.74 
10039.926 45.00 128.74 
10041.434 45.00 128.74 
10042.958 45.00 128.74 
10044.458 45.00 128.74 
10045.98 45.00 128.74 
10047.481 45.00 128.74 
10049.001 45.00 128.74 
10050.502 45.00 128.74 
10052.024 45.00 128.74 
10053.524 45.00 128.74 
10055.026 45.00 128.74 
10056.546 45.00 128.74 
10058.05 45.00 128.74 
10059.567 45.00 128.74 
10061.07 45.00 128.74 
10062.591 45.00 128.74 
10064.094 45.00 128.74 
10065.613 45.00 128.74 
10067.124 45.00 128.74 
10068.642 45.00 128.74 
10070.148 45.00 128.74 
10071.666 45.00 128.74 
10073.165 45.00 128.74 
10074.686 45.00 128.74 
10076.192 45.00 128.74 
10077.708 45.00 128.74 
10079.212 45.00 128.74 
10080.721 45.00 128.74 
10082.234 45.00 128.74 
10083.744 44.94 141.24 
10085.259 44.94 141.27 
10086.765 44.94 141.29 
10088.276 44.94 141.31 
10089.788 44.94 141.34 
10091.306 45.00 128.86 
10092.809 45.00 128.86 
10094.323 45.00 128.86 
10095.83 45.00 128.86 
10097.345 44.94 141.36 
10098.848 45.00 128.88 
10100.365 44.94 141.38 
10101.873 45.00 128.91 
10103.379 45.00 128.91 
10104.893 44.94 141.41 
10106.4 45.00 128.93 
10107.925 45.00 128.93 
10109.424 45.00 128.93 
10110.938 44.94 141.43 
10112.446 45.00 128.95 
10113.96 44.94 141.45 
10115.47 44.94 141.48 
10116.991 44.94 141.50 
10118.49 44.94 141.52 
10120.013 44.94 141.55 
10121.513 44.94 141.57 
10123.035 45.00 129.09 
10124.534 44.94 141.59 
10126.055 45.00 129.12 
10127.556 45.00 129.12 
10129.079 44.94 141.62 
10130.579 44.94 141.64 
10132.082 44.94 141.66 
10133.61 45.00 129.19 
10135.107 44.94 141.69 
10136.634 44.94 141.71 
10138.136 45.00 129.23 
10139.654 45.00 129.23 
10141.159 44.94 141.73 
10142.675 44.94 141.76 
10144.179 45.00 129.28 
10145.698 45.00 129.28 
10147.204 45.00 129.28 
10148.722 45.00 129.28 
10150.225 45.00 129.28 
10151.74 45.00 129.28 
10153.247 45.00 129.28 
10154.755 45.00 129.28 
10156.268 45.00 129.28 
10157.776 45.00 129.28 
10159.291 45.00 129.28 
10160.8 45.00 129.28 
10162.313 45.00 129.28 
10163.819 45.00 129.28 
10165.333 45.00 129.28 
10166.842 45.00 129.28 
10168.356 45.00 129.28 
10169.861 45.00 129.28 
10171.387 45.00 129.28 
10172.889 45.00 129.28 
10174.409 45.00 129.28 
10175.915 45.00 129.28 
10177.43 45.00 129.28 
10178.931 45.00 129.28 
10180.435 45.00 129.28 
10181.952 45.00 129.28 
10183.457 45.00 129.28 
10184.981 45.00 129.28 
10186.479 45.00 129.28 
10188.002 45.00 129.28 
10189.511 45.00 129.28 
10191.025 45.00 129.28 
10192.533 45.00 129.28 
10194.048 45.00 129.28 
10195.556 45.00 129.28 
10197.068 45.00 129.28 
10198.577 45.00 129.28 
10200.093 45.00 129.28 
10201.6 45.00 129.28 
10203.111 45.00 129.28 
10204.62 45.00 129.28 
10206.126 45.00 129.28 
10207.643 45.00 129.28 
10209.147 45.00 129.28 
10210.664 45.00 129.28 
10212.167 45.00 129.28 
10213.687 45.00 129.28 
10215.191 45.00 129.28 
10216.707 45.00 129.28 
10218.21 45.00 129.28 
10219.73 45.00 129.28 
10221.234 45.00 129.28 
10222.751 45.00 129.28 
10224.256 45.06 116.78 
10225.772 45.00 129.26 
10227.278 45.00 129.26 
10228.797 45.00 129.26 
10230.3 45.00 129.26 
10231.812 45.06 116.76 
10233.329 45.00 129.23 
10234.831 45.00 129.23 
10236.354 45.06 116.73 
10237.852 45.00 129.21 
10239.376 45.06 116.71 
10240.874 45.00 129.19 
10242.398 45.06 116.69 
10243.896 45.00 129.16 
10245.421 45.00 129.16 
10246.925 45.00 129.16 
10248.441 45.06 116.66 
10249.945 45.00 129.14 
10251.463 45.00 129.14 
10252.968 45.00 129.14 
10254.467 45.00 129.14 
10255.989 45.00 129.14 
10257.497 45.00 129.14 
10259.013 45.06 116.64 
10260.51 45.00 129.12 
10262.034 45.00 129.12 
10263.542 45.00 129.12 
10265.056 45.00 129.12 
10266.565 45.00 129.12 
10268.078 45.00 129.12 
10269.586 45.00 129.12 
10271.101 45.00 129.12 
10272.607 45.00 129.12 
10274.122 45.00 129.12 
10275.629 45.00 129.12 
10277.144 45.00 129.12 
10278.653 45.00 129.12 
10280.167 45.00 129.12 
10281.675 45.00 129.12 
10283.179 45.00 129.12 
10284.699 45.00 129.12 
10286.201 45.00 129.12 
10287.718 45.00 129.12 
10289.223 45.00 129.12 
10290.742 45.00 129.12 
10292.247 45.00 129.12 
10293.763 45.00 129.12 
10295.267 45.06 116.62 
10296.786 45.00 129.09 
10298.289 45.00 129.09 
10299.807 45.00 129.09 
10301.311 45.00 129.09 
10302.828 45.00 129.09 
10304.334 45.00 129.09 
10305.842 45.00 129.09 
10307.355 45.00 129.09 
10308.863 45.00 129.09 
10310.377 45.00 129.09 
10311.887 45.00 129.09 
10313.409 45.00 129.09 
10314.908 45.00 129.09 
10316.43 45.06 116.59 
10317.928 45.00 129.07 
10319.452 45.00 129.07 
10320.952 45.00 129.07 
10322.474 45.00 129.07 
10323.979 45.00 129.07 
10325.496 45.00 129.07 
10327.001 45.00 129.07 
10328.511 45.00 129.07 
10330.024 45.00 129.07 
10331.528 45.00 129.07 
10333.046 45.00 129.07 
10334.55 45.00 129.07 
10336.076 45.00 129.07 
10337.574 45.00 129.07 
10339.098 45.00 129.07 
10340.596 45.00 129.07 
10342.12 45.00 129.07 
10343.617 45.00 129.07 
10345.138 45.00 129.07 
10346.646 45.00 129.07 
10348.167 45.06 116.57 
10349.67 45.00 129.05 
10351.181 45.00 129.05 
10352.687 45.00 129.05 
10354.208 45.00 129.05 
10355.709 45.00 129.05 
10357.212 45.00 129.05 
10358.73 45.06 116.55 
10360.234 45.06 116.52 
10361.76 45.06 116.50 
10363.265 45.06 116.48 
10364.784 45.06 116.45 
10366.282 45.00 128.93 
10367.804 45.00 128.93 
10369.309 45.00 128.93 
10370.826 45.06 116.43 
10372.331 45.06 116.41 
10373.848 45.00 128.88 
10375.353 45.06 116.38 
10376.871 45.00 128.86 
10378.375 45.00 128.86 
10379.891 45.06 116.36 
10381.397 45.06 116.34 
10382.905 45.00 128.81 
10384.427 45.00 128.81 
10385.932 45.00 128.81 
10387.451 45.06 116.31 
10388.953 45.06 116.29 
10390.463 45.00 128.77 
10391.971 45.00 128.77 
10393.49 45.00 128.77 
10394.999 45.06 116.27 
10396.516 45.00 128.74 
10398.016 45.00 128.74 
10399.537 45.00 128.74 
10401.045 45.00 128.74 
10402.561 45.00 128.74 
10404.066 45.00 128.74 
10405.566 45.00 128.74 
10407.083 45.00 128.74 
10408.589 45.00 128.74 
10410.113 45.00 128.74 
10411.61 45.00 128.74 
10413.131 45.00 128.74 
10414.64 45.00 128.74 
10416.15 45.00 128.74 
10417.662 45.00 128.74 
10419.174 45.00 128.74 
10420.683 45.00 128.74 
10422.197 45.00 128.74 
10423.705 45.00 128.74 
10425.22 44.94 141.24 
10426.728 45.00 128.77 
10428.242 44.94 141.27 
10429.752 45.00 128.79 
10431.272 45.00 128.79 
10432.772 44.94 141.29 
10434.276 44.94 141.31 
10435.793 44.94 141.34 
10437.298 44.94 141.36 
10438.816 44.94 141.38 
10440.322 44.94 141.41 
10441.838 44.94 141.43 
10443.343 44.94 141.45 
10444.86 44.94 141.48 
10446.369 44.94 141.50 
10447.891 45.00 129.02 
10449.396 44.94 141.52 
10450.912 44.94 141.55 
10452.416 44.94 141.57 
10453.934 45.00 129.09 
10455.438 44.94 141.59 
10456.938 45.00 129.12 
10458.462 45.00 129.12 
10459.961 45.00 129.12 
10461.484 45.00 129.12 
10462.981 45.00 129.12 
10464.506 44.94 141.62 
10466.014 45.00 129.14 
10467.527 45.00 129.14 
10469.036 45.00 129.14 
10470.551 45.00 129.14 
10472.056 45.00 129.14 
10473.571 45.00 129.14 
10475.079 45.00 129.14 
10476.602 45.00 129.14 
10478.106 45.00 129.14 
10479.624 45.00 129.14 
10481.129 45.00 129.14 
10482.628 45.00 129.14 
10484.152 45.00 129.14 
10485.652 45.00 129.14 
10487.176 45.00 129.14 
10488.673 45.00 129.14 
10490.196 45.00 129.14 
10491.706 45.00 129.14 
10493.217 45.00 129.14 
10494.726 45.00 129.14 
10496.238 45.00 129.14 
10497.748 45.00 129.14 
10499.261 45.06 116.64 
10500.77 45.00 129.12 
10502.286 45.06 116.62 
10503.793 45.00 129.09 
10505.307 45.00 129.09 
10506.814 45.00 129.09 
10508.318 45.00 129.09 
10509.838 45.00 129.09 
10511.34 45.06 116.59 
10512.859 45.00 129.07 
10514.362 45.06 116.57 
10515.881 45.00 129.05 
10517.384 45.06 116.55 
10518.903 45.00 129.02 
10520.405 45.00 129.02 
10521.923 45.06 116.52 
10523.428 45.00 129.00 
10524.947 45.06 116.50 
10526.46 45.00 128.98 
10527.977 45.00 128.98 
10529.483 45.06 116.48 
10530.981 45.00 128.95 
10532.505 45.00 128.95 
10534.002 45.00 128.95 
10535.526 45.00 128.95 
10537.024 45.00 128.95 
10538.548 45.06 116.45 
10540.046 45.00 128.93 
10541.569 45.00 128.93 
10543.078 45.00 128.93 
10544.593 45.00 128.93 
10546.09 45.00 128.93 
10547.613 45.00 128.93 
10549.122 45.00 128.93 
10550.637 45.00 128.93 
10552.141 45.00 128.93 
10553.656 45.00 128.93 
10555.16 45.00 128.93 
10556.68 45.00 128.93 
10558.188 45.00 128.93 
10559.692 45.00 128.93 
10561.206 45.00 128.93 
10562.714 45.00 128.93 
10564.23 45.00 128.93 
10565.738 45.00 128.93 
10567.25 45.00 128.93 
10568.754 45.00 128.93 
10570.273 45.00 128.93 
10571.782 45.00 128.93 
10573.293 45.00 128.93 
10574.802 45.00 128.93 
10576.315 45.00 128.93 
10577.825 45.00 128.93 
10579.347 45.00 128.93 
10580.846 45.00 128.93 
10582.349 45.00 128.93 
10583.868 45.00 128.93 
10585.37 45.00 128.93 
10586.892 45.06 116.43 
10588.4 45.00 128.91 
10589.92 45.06 116.41 
10591.417 45.06 116.38 
10592.934 45.00 128.86 
10594.438 45.06 116.36 
10595.956 45.06 116.34 
10597.462 45.06 116.31 
10598.978 45.06 116.29 
10600.491 45.06 116.27 
10602.001 45.06 116.24 
10603.506 45.06 116.22 
10605.023 45.06 116.20 
10606.53 45.06 116.17 
10608.035 45.06 116.15 
10609.55 45.06 116.12 
10611.056 45.06 116.10 
10612.58 45.06 116.08 
10614.078 45.06 116.05 
10615.604 45.06 116.03 
10617.102 45.06 116.01 
10618.62 45.06 115.98 
10620.123 45.06 115.96 
10621.646 45.06 115.94 
10623.147 45.06 115.91 
10624.669 45.06 115.89 
10626.167 45.06 115.87 
10627.689 45.06 115.84 
10629.193 45.06 115.82 
10630.711 45.06 115.80 
10632.213 45.06 115.77 
10633.723 45.06 115.75 
10635.233 45.06 115.73 
10636.738 45.06 115.70 
10638.262 45.06 115.68 
10639.76 45.06 115.66 
10641.283 45.06 115.63 
10642.783 45.00 128.11 
10644.303 45.06 115.61 
10645.804 45.06 115.59 
10647.323 45.06 115.56 
10648.827 45.06 115.54 
10650.349 45.06 115.52 
10651.857 45.00 127.99 
10653.373 45.06 115.49 
10654.88 45.00 127.97 
10656.394 45.00 127.97 
10657.902 45.00 127.97 
10659.406 45.00 127.97 
10660.926 45.06 115.47 
10662.424 45.00 127.95 
10663.942 45.00 127.95 
10665.442 45.00 127.95 
10666.967 45.00 127.95 
